Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2005-11-08,220.1127,228.0142,220.1127,221.2415,8135943
2005-11-09,222.596,230.2717,218.9839,225.7566,3202530
2005-11-10,225.7566,228.0141,223.499,224.6278,677118
2005-11-11,225.7566,230.2492,225.7566,230.046,6042725
2005-11-14,230.046,230.046,219.4354,224.6052,3153293
2005-11-15,224.6052,224.6052,224.6052,224.6052,0
2005-11-16,221.2415,225.7566,221.2415,221.2415,4010107
2005-11-17,223.499,226.8854,221.2415,224.6278,3353188
2005-11-18,224.8536,228.0141,224.6052,224.6278,2192955
2005-11-21,224.6504,224.6504,215.8233,216.7263,1460707
2005-11-22,216.7263,216.7263,207.6961,213.34,5230519
2005-11-23,214.4688,214.4688,211.7597,213.1143,2255238
2005-11-24,211.0824,213.34,207.9218,208.1431,4576546
2005-11-25,207.6961,209.9536,207.6961,209.4412,1752764
2005-11-28,207.6961,207.6961,204.3097,204.4226,5693855
2005-11-29,204.4226,207.2446,202.7294,203.1584,6336465
2005-11-30,202.9552,203.1809,197.5348,197.7876,6708481
2005-12-01,197.537,200.9234,191.8705,197.6951,12453257
2005-12-02,198.6658,198.6658,195.2794,196.4082,6226628
2005-12-05,195.2795,195.2795,190.7643,190.7643,1486378
2005-12-06,190.7643,190.7869,182.8629,185.7503,5518789
2005-12-07,185.3462,185.3462,177.2189,177.2212,19958794
2005-12-08,177.2212,177.2212,177.2212,177.2212,0
2005-12-09,178.3477,180.6053,176.3159,178.3477,2490062
2005-12-12,178.7992,178.7992,169.3175,169.4055,3019468
2005-12-13,169.3174,176.0901,168.4144,171.575,9643363
2005-12-14,178.3477,180.6053,169.3174,169.769,11325007
2005-12-15,169.5658,178.3477,170.4462,176.1917,10141628
2005-12-16,178.3477,190.7643,177.2415,187.378,22065479
2005-12-19,187.8295,197.537,185.1204,186.2492,21449802
2005-12-20,186.2492,186.2492,180.6053,180.7633,1047450
2005-12-21,180.6053,182.8628,180.5827,181.7566,2507737
2005-12-22,181.7341,183.9916,180.6053,183.9691,2332250
2005-12-23,183.9916,187.378,183.9916,185.1001,2794744
2005-12-26,187.1522,189.6356,181.7341,182.4678,9044519
2005-12-27,182.8854,186.2492,181.7341,184.2174,5996012
2005-12-28,185.1204,187.378,184.2174,185.9354,9743941
2005-12-29,186.2492,198.4401,185.1204,186.2492,33231412
2005-12-30,187.378,187.378,183.9916,185.1452,3442404
2006-01-02,186.2492,187.378,185.1204,186.4749,11788764
2006-01-03,187.378,190.7643,187.378,189.6355,1873543
2006-01-04,190.7643,200.9234,190.7643,198.4762,22437915
2006-01-05,200.9234,205.4385,194.1507,197.1668,11426007
2006-01-06,197.537,198.6884,196.4082,197.4242,9271768
2006-01-09,197.4241,197.7628,191.8931,192.1189,1369387
2006-01-10,192.1189,194.1507,191.8931,193.3583,1743506
2006-01-11,192.1414,197.537,192.1189,197.537,1849977
2006-01-12,197.7628,198.6658,194.1507,195.2794,2368441
2006-01-13,195.2794,195.9567,195.2569,195.2794,1441349
2006-01-16,194.1507,193.0219,191.8931,192.3446,287428
2006-01-17,192.1189,192.1189,186.2492,188.0056,2395796
2006-01-18,186.2492,189.6355,180.6053,189.6355,4105636
2006-01-19,189.6355,194.1507,189.6355,191.8908,1907631
2006-01-20,191.8931,191.8931,187.1522,189.534,2356658
2006-01-23,189.6355,189.6378,186.2492,189.6355,1119412
2006-01-24,189.6356,189.6356,184.2174,189.4098,1305841
2006-01-25,186.2492,187.378,186.0234,186.2492,491952
2006-01-26,185.1204,187.378,183.9916,185.3462,4934674
2006-01-27,186.2492,189.6355,186.2492,186.3147,2325937
2006-01-30,187.378,188.5068,186.9265,188.5068,1113521
2006-01-31,188.5068,191.8931,188.5068,189.6355,2184538
2006-02-01,189.6355,189.6355,187.3757,188.5068,994846
2006-02-02,188.281,188.281,185.3462,187.378,1756973
2006-02-03,187.378,189.6356,187.378,187.378,390111
2006-02-06,187.3554,187.378,186.2492,187.378,868176
2006-02-07,187.378,187.378,185.7977,185.9625,649343
2006-02-08,186.2492,186.2492,185.1204,185.1204,736035
2006-02-09,185.1204,185.1204,182.8629,185.1204,185166
2006-02-10,185.1204,190.7643,185.1204,187.8295,2181171
2006-02-13,187.378,187.8295,187.378,187.3802,574435
2006-02-14,188.281,188.5068,185.1204,187.1522,953184
2006-02-15,187.378,187.378,180.6053,184.9647,1005788
2006-02-16,183.9916,183.9916,182.8606,182.8606,419148
2006-02-17,181.7341,182.8651,179.4765,180.5443,2468179
2006-02-20,180.6053,180.6053,176.0902,176.8803,563914
2006-02-21,176.0901,179.4765,174.9613,176.1511,2819152
2006-02-22,176.0901,179.4765,176.0901,178.3477,1269649
2006-02-23,178.3477,181.734,178.3477,180.8062,1958551
2006-02-24,180.6053,180.6053,179.4765,179.7023,382115
2006-02-27,179.4765,180.6053,178.5735,180.6053,1315099
2006-02-28,180.6053,183.3144,180.6053,180.8107,2945402
2006-03-01,178.3477,178.3477,169.3174,171.575,20836650
2006-03-02,171.575,172.5909,165.9537,167.0599,3679333
2006-03-03,167.2856,167.2856,163.6735,165.9085,3767287
2006-03-06,164.4637,164.4637,161.416,161.416,3000952
2006-03-07,161.416,161.416,155.7721,155.8466,14077248
2006-03-08,155.772,155.772,147.8706,151.0741,21043699
2006-03-09,151.2569,155.772,150.8054,151.2569,8387179
2006-03-10,151.2569,153.5145,151.2569,153.5145,1681644
2006-03-13,153.5145,159.1584,153.5145,158.7069,7269029
2006-03-14,160.2871,161.4159,156.9008,158.007,2419362
2006-03-15,158.0297,158.0297,153.5145,155.7721,7032101
2006-03-16,158.0296,159.1584,156.9008,156.9008,3409580
2006-03-17,158.0296,158.0296,154.6432,154.6432,3030831
2006-03-20,154.6433,154.6455,153.5145,153.5145,2126042
2006-03-21,153.7402,153.7402,152.3857,153.5145,3028306
2006-03-22,153.5145,153.5145,152.16,152.6115,2564970
2006-03-23,152.6114,152.835,150.5796,151.2569,3397796
2006-03-24,151.2569,152.8372,151.2569,152.3857,944346
2006-03-27,152.3857,152.388,150.5797,150.5797,2675228
2006-03-28,151.2569,151.2569,147.8706,148.9994,5160240
2006-03-29,148.9993,148.9993,146.7418,146.7418,2132355
2006-03-30,146.9675,146.9675,142.2266,143.3554,5610530
2006-03-31,143.5812,146.7418,143.5812,144.4842,6468607
2006-04-03,144.4842,145.613,142.4524,142.4524,4941408
2006-04-04,144.2133,144.4842,139.9691,143.3554,16249582
2006-04-05,143.3554,143.3554,141.0978,143.3554,1730039
2006-04-06,142.2267,142.2267,139.9691,140.082,1977068
2006-04-07,140.082,143.5812,139.9691,140.8721,15007286
2006-04-10,140.4206,143.378,140.4206,143.3554,2849452
2006-04-11,144.9358,146.516,141.0979,142.2267,12071142
2006-04-12,142.2267,144.0327,141.0979,142.2267,3804320
2006-04-13,143.3555,144.4842,142.2244,143.1184,2301950
2006-04-14,143.1184,143.1184,143.1184,143.1184,0
2006-04-17,143.1297,143.1297,141.5494,142.2267,561810
2006-04-18,142.2267,142.9039,141.3236,142.2267,2948348
2006-04-19,141.0979,143.3555,141.0979,142.4524,1575594
2006-04-20,142.4524,142.6782,139.9691,142.2267,8079130
2006-04-21,142.2041,146.7418,142.0009,146.7418,46528016
2006-04-24,146.7418,156.9008,142.2267,156.8986,9138364
2006-04-25,156.9009,156.9009,146.9676,150.1282,3445771
2006-04-26,150.1281,153.966,148.9994,153.966,6046091
2006-04-27,154.6432,159.8356,153.966,159.1516,6825893
2006-04-28,159.1584,161.8675,150.1282,158.2554,10706805
2006-05-01,158.2554,158.2554,158.2554,158.2554,0
2006-05-02,158.0296,158.0296,153.5145,153.537,2536353
2006-05-03,154.6433,154.6433,151.2118,151.2343,2111734
2006-05-04,151.1215,151.1215,146.7418,148.9994,2773703
2006-05-05,148.9994,151.0312,148.7736,149.0219,2041876
2006-05-08,148.9993,153.5145,148.9993,153.5145,4363185
2006-05-09,153.5145,154.6433,151.5053,153.2887,2724044
2006-05-10,151.2569,151.2569,150.1281,151.2569,2131513
2006-05-11,152.3857,155.772,151.2795,151.5098,2384012
2006-05-12,151.7084,152.3857,151.4827,151.4827,2783382
2006-05-15,151.2569,153.966,150.153,152.3857,4969603
2006-05-16,153.2887,153.7402,152.3631,152.3857,2203475
2006-05-17,152.4986,152.6679,150.1281,152.3857,3640616
2006-05-18,151.7085,151.7085,147.8706,150.1282,2242192
2006-05-19,150.1281,150.1281,147.8706,149.9024,1690481
2006-05-22,148.9993,148.9993,146.7418,146.7418,2286800
2006-05-23,146.7418,149.9024,146.7418,147.8706,4156556
2006-05-24,146.7869,147.8706,146.7418,146.7418,1270491
2006-05-25,146.7417,146.7417,143.3554,143.3554,1397582
2006-05-26,143.3554,144.71,143.3554,144.4842,1262074
2006-05-29,144.4842,146.516,144.4842,145.613,619043
2006-05-30,145.613,146.516,143.3554,146.516,1035667
2006-05-31,146.2903,157.8016,145.9516,157.8016,12966672
2006-06-01,158.0296,161.416,154.869,160.2872,5082807
2006-06-02,161.1902,161.1902,154.6433,156.9008,2891115
2006-06-05,155.7721,155.7721,155.3206,155.7721,1602527
2006-06-06,152.3857,152.3857,151.2569,151.2569,516781
2006-06-07,151.2569,153.5145,150.1282,150.1282,916992
2006-06-08,148.9993,148.9993,145.613,146.7418,5309215
2006-06-09,146.7418,147.8706,145.1615,145.1615,516781
2006-06-12,145.1615,145.1615,145.1615,145.1615,0
2006-06-13,145.1615,143.3554,142.2266,143.3554,2023359
2006-06-14,145.1615,145.1615,139.7433,142.2492,4109002
2006-06-15,144.4842,144.4842,139.9691,142.2267,3938565
2006-06-16,142.2266,142.2266,140.1948,140.1948,3580017
2006-06-19,140.1948,140.1948,138.8403,138.3888,1673648
2006-06-20,137.7115,138.8403,135.9055,137.7115,1208629
2006-06-21,135.9055,138.8403,135.9055,138.8403,2307421
2006-06-22,146.7418,151.2569,144.4842,147.8254,11016958
2006-06-23,146.9675,146.9675,144.71,146.0645,3607791
2006-06-26,146.0645,146.0645,146.0645,146.0645,0
2006-06-27,146.516,148.7736,146.516,146.516,508785
2006-06-28,146.516,148.9994,147.4191,147.8706,2382329
2006-06-29,148.7736,150.1281,147.8683,149.9024,1421991
2006-06-30,148.7736,149.6766,147.6448,148.9994,2593166
2006-07-03,148.9994,148.9994,146.7418,147.8706,800422
2006-07-04,146.7418,147.8706,146.7418,146.7418,2532145
2006-07-05,146.7418,146.7418,144.4842,145.613,5013370
2006-07-06,145.613,145.613,145.1615,145.2744,2267021
2006-07-07,145.1615,145.3895,141.0979,145.1615,501631
2006-07-10,145.0486,145.0486,144.4842,144.4865,653551
2006-07-11,139.9691,143.3554,139.5176,143.3554,1105104
2006-07-12,142.2267,144.4842,142.2267,144.4842,490690
2006-07-13,144.4842,144.4842,142.2267,144.2585,594635
2006-07-14,142.2267,142.2267,141.0979,142.2267,358969
2006-07-17,141.0979,142.2267,140.1949,141.0979,479748
2006-07-18,142.2267,142.2267,140.8721,141.0979,663231
2006-07-19,141.3236,144.4819,141.0978,143.3554,1254499
2006-07-20,143.3555,143.3555,141.0979,141.3236,790743
2006-07-21,141.3236,141.4365,141.3236,141.3236,760443
2006-07-24,141.3236,141.3236,137.7115,138.6145,2446295
2006-07-25,138.8403,138.8403,137.7115,137.7115,2370125
2006-07-26,137.7093,141.1205,137.7115,139.9691,2239667
2006-07-27,138.8403,141.0979,138.8403,139.9691,1076488
2006-07-28,139.9691,142.2267,139.9691,141.0979,1208208
2006-07-31,140.6464,140.6464,139.0661,139.9691,515939
2006-08-01,139.9691,141.5494,139.9691,141.0979,412415
2006-08-02,141.0979,146.516,141.0979,144.4842,1065967
2006-08-03,144.4842,151.2569,144.4842,148.9994,12483136
2006-08-04,149.04,150.153,148.9994,148.9994,1920676
2006-08-07,147.8706,148.9994,147.8706,148.9994,334140
2006-08-08,148.9994,148.9994,147.6448,147.8706,361915
2006-08-09,147.8706,148.9994,145.613,147.8706,1368545
2006-08-10,148.9994,148.9994,147.4416,148.9994,1368124
2006-08-11,148.9994,148.9994,147.8706,148.9994,266807
2006-08-14,149.0016,159.1584,146.7418,156.8218,7001801
2006-08-15,156.8218,156.8218,156.8218,156.8218,0
2006-08-16,156.6751,161.416,153.5145,160.2872,14516596
2006-08-17,160.2872,161.1902,153.5145,157.8039,1531828
2006-08-18,158.0296,160.2849,156.9008,158.0296,1368124
2006-08-21,158.0297,158.0297,154.4175,155.7721,2586853
2006-08-22,153.5145,154.6433,151.2569,152.3857,4029886
2006-08-23,152.3857,153.5145,150.3539,151.2569,1467020
2006-08-24,151.2569,151.2569,148.9994,148.9994,1251974
2006-08-25,148.9994,152.6115,148.9971,152.6115,1689219
2006-08-28,150.1281,155.772,152.3857,153.5145,1225883
2006-08-29,153.5145,154.6432,152.9501,154.6432,4230202
2006-08-30,156.9008,156.9008,154.4175,154.6432,3625046
2006-08-31,154.6658,154.6658,153.063,153.5145,305103
2006-09-01,153.5145,154.6433,152.3857,152.8372,2094480
2006-09-04,152.8372,154.1917,152.3857,153.5145,1581907
2006-09-05,153.5145,153.5145,151.2569,152.3857,762547
2006-09-06,151.2569,151.2569,146.7418,147.8931,2081013
2006-09-07,147.8886,147.8886,146.7418,146.7418,635035
2006-09-08,148.9993,148.9993,146.7418,146.7418,1601265
2006-09-11,145.5904,146.7418,144.4842,144.4842,377907
2006-09-12,144.4842,148.9994,144.2585,148.9994,5882388
2006-09-13,148.9994,150.1056,147.8706,148.9994,4165394
2006-09-14,149.4509,151.2569,148.9994,150.1282,1118150
2006-09-15,151.2569,152.3857,151.2569,151.2569,2633986
2006-09-18,151.2569,151.2569,151.2569,151.2569,0
2006-09-19,151.2569,151.2569,151.2569,151.2569,0
2006-09-20,151.2569,153.5145,148.9994,150.1282,286165
2006-09-21,150.1282,151.0312,149.4509,149.4509,3802216
2006-09-22,148.9994,150.1281,148.9994,148.9994,1767493
2006-09-25,149.4509,151.4827,149.2251,150.1282,1444295
2006-09-26,151.2569,155.772,151.2569,154.6432,13268409
2006-09-27,154.6433,154.6433,153.5145,153.7402,1983801
2006-09-28,153.5145,153.5145,149.0039,153.4919,10823375
2006-09-29,151.2569,157.8039,151.0312,153.5145,8073239
2006-10-02,151.2569,156.6751,151.2569,151.2569,7725211
2006-10-03,151.2569,151.2569,149.0016,150.1282,10740892
2006-10-04,150.1281,152.3857,150.1281,152.3857,8955723
2006-10-05,152.3857,152.3857,150.5797,152.3857,815572
2006-10-06,152.3857,152.3857,151.2569,151.2569,1209891
2006-10-09,151.2569,151.2569,151.2569,151.2569,0
2006-10-10,152.3857,151.2569,150.241,151.2569,4239039
2006-10-11,151.2569,151.2569,150.1281,150.5797,1104262
2006-10-12,151.0312,153.2887,151.0312,153.2887,2135301
2006-10-13,152.3857,154.6455,152.3857,154.4153,12838318
2006-10-16,153.5145,153.5145,152.3857,152.7176,407365
2006-10-17,153.5145,154.1918,153.5145,154.1918,6121841
2006-10-18,154.1917,155.772,154.1917,154.6432,3153714
2006-10-19,154.6433,154.6433,152.3857,152.3857,1190533
2006-10-20,152.3857,154.6433,153.5145,153.5145,881222
2006-10-23,153.5145,153.5145,152.3857,152.6115,30941244
2006-10-24,150.1281,155.7721,150.1281,153.4919,14593187
2006-10-25,153.5145,154.4175,153.5145,153.5145,1990534
2006-10-26,153.5145,153.5145,152.3857,152.3857,2107947
2006-10-27,152.3857,153.2887,152.3857,152.3857,1673227
2006-10-30,151.2569,151.2569,148.9768,148.9994,4566867
2006-10-31,149.0219,151.0086,148.9994,150.1417,10334369
2006-11-01,150.1417,150.1417,150.1417,150.1417,0
2006-11-02,150.1282,150.1282,149.2251,149.4509,1603790
2006-11-03,149.4509,149.0016,146.7418,146.7666,2329725
2006-11-06,146.7418,149.0219,146.7418,148.0963,8445675
2006-11-07,148.5478,148.7736,146.7418,147.8999,5363081
2006-11-08,147.8706,148.9993,146.7418,147.6448,10400860
2006-11-09,147.8706,149.0016,147.8706,148.9971,9833579
2006-11-10,148.9994,148.9994,147.8706,148.9994,2247242
2006-11-13,148.9994,148.9994,146.7418,147.8706,7220633
2006-11-14,146.7418,150.1281,146.7418,148.9994,5525102
2006-11-15,148.9993,150.5796,148.9993,149.6766,10645784
2006-11-16,148.9993,151.2569,148.9993,151.0786,2893219
2006-11-17,151.2569,151.5955,151.0312,151.2569,3985278
2006-11-20,151.2569,155.7721,151.2569,155.5463,6628944
2006-11-21,155.5463,158.0297,155.5463,155.7721,5998537
2006-11-22,158.007,158.0296,155.9978,158.0206,8591283
2006-11-23,158.0296,178.3477,158.0296,166.719,25758700
2006-11-24,165.9311,177.219,164.8023,176.106,37234365
2006-11-27,177.2189,178.3477,169.3174,171.575,25874428
2006-11-28,171.575,171.575,167.0599,168.0668,18575099
2006-11-29,165.9311,170.4462,165.2538,166.6084,4410739
2006-11-30,164.3508,166.1569,163.6736,164.554,6214845
2006-12-01,164.8023,169.3175,164.8023,169.3062,5352981
2006-12-04,169.3174,171.575,169.3174,171.575,8303013
2006-12-05,171.575,175.8644,170.8977,173.8055,11217695
2006-12-06,173.8326,175.2097,171.575,171.575,5733413
2006-12-07,171.575,171.575,169.3174,169.3174,3019468
2006-12-08,169.3174,169.3174,169.3174,169.3174,0
2006-12-11,169.3174,169.3174,169.0691,169.0917,1521307
2006-12-12,169.0894,169.0917,166.1568,166.1568,2327200
2006-12-13,167.0824,167.0824,164.8023,166.8296,4321943
2006-12-14,167.0599,168.1886,167.0599,167.2608,2402529
2006-12-15,167.2856,167.2856,164.5765,165.9311,10284710
2006-12-18,165.9311,168.1887,167.0599,167.1796,4740250
2006-12-19,166.3826,166.6084,164.8023,166.6084,1751081
2006-12-20,167.0599,167.0599,164.8023,166.6084,4039986
2006-12-21,166.6083,167.0599,165.9311,165.9311,2033038
2006-12-22,165.9311,167.0599,165.9311,166.0485,545398
2006-12-26,164.8023,164.8023,163.6735,164.3508,4212527
2006-12-27,164.3508,164.8023,161.416,163.6736,10798125
2006-12-28,164.5314,164.8023,161.4385,162.5448,18019601
2006-12-29,161.416,161.8675,160.7387,161.3482,7287125
2007-01-02,162.5447,162.5447,160.2872,161.1902,11498810
2007-01-03,160.2872,165.7053,162.5448,165.4796,6328891
2007-01-04,165.4796,169.3174,163.6735,169.3174,8685128
2007-01-05,167.0599,169.3174,165.0281,167.0599,2976544
2007-01-08,165.0507,169.3175,165.0507,167.4369,4383385
2007-01-09,169.3175,170.4485,167.2856,168.1887,9745204
2007-01-10,168.1887,167.0599,166.8341,167.0599,1779698
2007-01-11,167.0825,168.1887,164.8023,166.4819,3104056
2007-01-12,168.1887,172.7038,168.1887,171.575,13004547
2007-01-15,172.7038,181.7341,172.7038,180.4247,21194778
2007-01-16,180.6053,189.6356,180.6053,189.534,26431610
2007-01-17,190.7643,191.8931,184.7637,188.8002,14380246
2007-01-18,188.7325,188.9583,183.9916,186.2492,12750365
2007-01-19,186.2492,188.5068,185.1204,187.3757,5779705
2007-01-22,187.1522,189.6355,187.1522,188.7325,9204435
2007-01-23,188.7325,188.7325,180.831,183.9916,3353188
2007-01-24,183.9916,185.143,180.6053,181.7905,11856097
2007-01-25,181.7341,182.8628,180.603,181.7341,5576022
2007-01-26,181.7341,183.9916,180.6053,182.1856,2317942
2007-01-29,183.9916,182.1856,179.4765,180.5782,2566653
2007-01-30,179.4765,183.9916,179.4765,183.1451,5464081
2007-01-31,183.9691,186.2492,182.6371,185.1204,13721645
2007-02-01,186.0234,188.5068,186.0234,187.378,13754049
2007-02-02,186.2492,186.2492,185.1204,185.1204,140978
2007-02-05,185.1204,185.1204,181.7341,185.1204,1066808
2007-02-06,185.1204,185.1204,183.7659,183.9916,2404212
2007-02-07,183.9916,189.6356,183.9916,189.403,6030942
2007-02-08,189.184,189.6355,187.3757,189.6355,3465971
2007-02-09,189.6356,191.2158,189.6356,190.7643,2230829
2007-02-12,190.9901,191.103,190.3128,190.7643,360232
2007-02-13,190.7643,196.4082,190.7643,194.1507,8275238
2007-02-14,194.1507,196.1825,194.1507,196.1825,5348773
2007-02-15,196.4082,198.6658,193.0219,193.1889,10523322
2007-02-16,193.0241,194.1507,191.8931,194.1507,1769177
2007-02-19,194.1507,193.0219,191.6673,191.8931,2539299
2007-02-20,191.8931,191.8931,185.1204,188.5068,1228408
2007-02-21,183.9916,184.2174,181.7341,184.2174,937192
2007-02-22,183.7659,186.2492,183.7659,186.2492,1177487
2007-02-23,186.2492,188.7325,182.8628,182.8628,1869335
2007-02-26,184.2829,184.2829,180.6053,180.6053,1971597
2007-02-27,178.3477,178.3477,168.1887,168.8953,5929942
2007-02-28,169.5432,179.4765,169.5432,172.7038,13381192
2007-03-01,172.7038,173.8326,170.672,172.688,3178543
2007-03-02,171.8008,172.7038,169.3175,170.4891,2051555
2007-03-05,169.3175,169.3175,165.0281,168.6402,1100896
2007-03-06,169.3174,173.8326,169.3174,172.7038,15648634
2007-03-07,173.8326,174.9614,169.3175,169.699,4286593
2007-03-08,170.4462,172.0265,169.3175,170.4462,10334789
2007-03-09,171.575,172.7038,169.3175,171.3493,535298
2007-03-12,171.3492,172.9295,171.3492,172.7038,6695014
2007-03-13,172.0265,172.0491,168.1887,168.1887,610627
2007-03-14,167.2856,172.7038,165.7053,169.3197,3574967
2007-03-15,170.4462,172.0265,170.444,171.575,794109
2007-03-16,171.5727,172.2523,170.4462,171.575,1243979
2007-03-19,171.1235,172.0265,170.4462,172.0265,9597492
2007-03-20,172.0265,172.0265,170.4462,171.575,1106367
2007-03-21,170.672,173.8326,170.4462,172.7038,1288166
2007-03-22,172.7038,175.4129,170.4485,171.575,1830618
2007-03-23,172.7038,172.2523,170.4485,172.2523,2523308
2007-03-26,171.575,171.575,170.4462,171.575,7597278
2007-03-27,169.3174,171.3267,169.34,169.5432,775593
2007-03-28,169.3175,171.575,168.5273,168.437,7748777
2007-03-29,168.4144,171.575,168.5273,171.575,2063759
2007-03-30,171.575,171.575,169.34,169.34,1582327
2007-04-02,169.3174,172.0265,169.3174,172.0265,1643769
2007-04-03,172.7038,176.0902,172.7038,174.9614,2894481
2007-04-04,175.1194,177.2189,174.7356,177.2189,3194114
2007-04-05,178.3477,182.8628,178.3477,180.5104,8476817
2007-04-09,180.6053,185.1204,182.8628,183.5401,3555187
2007-04-10,186.2492,187.378,184.24,186.2492,7693228
2007-04-11,186.2492,189.6355,183.9916,185.1204,3281647
2007-04-12,183.9916,187.378,183.9916,187.378,5046195
2007-04-13,185.1204,188.5068,185.1204,188.5068,2664286
2007-04-16,188.5068,191.6673,188.5068,189.6355,4334147
2007-04-17,189.6355,190.7643,189.6355,189.6355,3336776
2007-04-18,189.6356,190.7643,189.6356,190.7643,1958551
2007-04-19,189.6355,193.0219,189.613,193.0219,8865665
2007-04-20,193.0219,197.537,193.0219,194.1958,4873233
2007-04-23,195.2795,195.2795,191.8931,192.5704,1346662
2007-04-24,192.3446,192.5704,187.378,189.6355,6333520
2007-04-25,190.7643,194.1529,190.0871,192.909,5288173
2007-04-26,193.0219,193.0219,190.087,193.0219,1308366
2007-04-27,193.0219,193.0219,190.7643,191.8931,1223358
2007-04-30,191.8931,191.8931,188.5068,189.4978,2622203
2007-05-02,188.9583,190.7643,188.9583,189.6355,2327621
2007-05-03,189.6355,193.4734,189.6355,193.4734,3984857
2007-05-04,193.4734,197.537,193.4734,196.4082,16223911
2007-05-07,198.6658,205.4385,198.6658,204.084,14078510
2007-05-08,204.3097,204.3097,200.9234,202.0522,10255252
2007-05-09,202.0522,203.181,197.537,199.2302,10602859
2007-05-10,199.1173,199.1173,196.4082,196.4082,8707853
2007-05-11,196.4082,197.537,194.3764,196.4082,2859973
2007-05-14,196.4082,196.4082,192.1189,193.0219,6006112
2007-05-15,190.8772,191.9157,189.6378,190.7643,5799484
2007-05-16,191.8931,191.8931,188.9583,190.7643,1673648
2007-05-17,190.7643,190.7643,188.7325,189.6355,828197
2007-05-18,189.184,191.8931,187.4006,190.7643,1964022
2007-05-21,190.7643,190.7643,190.7643,190.7643,0
2007-05-22,191.2158,191.2158,187.378,189.6355,8542466
2007-05-23,189.184,198.6658,189.184,194.8279,3988644
2007-05-24,194.828,197.537,191.8931,193.2477,1904264
2007-05-25,193.2477,197.537,193.2477,197.537,1454815
2007-05-28,197.537,200.9234,196.6114,199.3431,3846403
2007-05-29,199.1173,211.0824,199.1173,209.0506,21151432
2007-05-30,207.4703,223.499,203.6324,221.693,33349665
2007-05-31,225.734,225.7566,218.9839,222.1445,9517113
2007-06-01,221.2415,225.5308,216.7263,224.6278,11762672
2007-06-05,234.7643,243.8171,230.2717,241.3338,16475989
2007-06-06,239.7535,242.6883,234.7869,240.4308,12651890
2007-06-07,240.4308,241.5595,226.9079,228.2399,18717761
2007-06-08,230.046,235.9156,228.0142,235.2384,10416431
2007-06-11,234.7868,238.1506,232.5519,237.9474,7926789
2007-06-12,238.1732,246.0747,232.5293,243.8171,27320828
2007-06-13,248.3323,248.3323,243.8171,246.0747,12462516
2007-06-14,248.1065,252.6216,244.9459,252.6216,20609821
2007-06-15,256.2338,256.2338,246.0973,248.3097,11694076
2007-06-18,248.1065,250.5898,244.9459,249.2353,11166353
2007-06-19,249.2353,252.8474,249.2353,250.5898,7933102
2007-06-20,250.5898,251.7186,246.0747,247.2035,5232203
2007-06-21,247.2035,249.461,245.3974,249.461,4778125
2007-06-22,247.2035,265.264,247.2035,265.264,24593837
2007-06-25,265.264,270.4564,265.264,266.6185,16377515
2007-06-26,266.3928,267.5216,264.1352,266.167,6733731
2007-06-27,265.0383,265.2866,261.8777,264.1352,3475650
2007-06-28,264.1352,264.1352,260.7489,261.8777,3337196
2007-06-29,259.6201,260.7489,251.9444,255.1049,8015585
2007-07-02,255.1049,255.1049,255.1049,255.1049,0
2007-07-03,255.105,259.6201,254.6534,256.4595,3087643
2007-07-04,256.4595,256.4595,251.7186,253.0732,5429994
2007-07-05,253.9762,253.9762,247.1809,250.5898,5707322
2007-07-06,250.5898,250.5898,241.5596,241.5821,3081331
2007-07-09,242.2368,259.3943,242.2368,253.9762,6546040
2007-07-10,253.9761,256.2563,252.8474,256.2337,3114997
2007-07-11,256.2338,264.1127,256.2338,264.1127,12404441
2007-07-12,264.1352,265.264,257.3625,261.8777,4964974
2007-07-13,263.6385,263.6385,263.6385,263.6385,18768261
2007-07-16,263.6385,263.6385,263.6385,263.6385,0
2007-07-17,263.6386,264.1352,260.7489,261.8777,1021359
2007-07-18,257.3626,259.6201,255.5791,259.1686,4021048
2007-07-19,258.4913,260.7489,253.7504,255.1049,960338
2007-07-20,252.8474,255.1049,248.5806,255.1049,3131410
2007-07-23,253.9762,256.2337,250.5898,252.8474,9496492
2007-07-24,252.8474,253.9762,250.6124,252.6216,2519099
2007-07-25,253.2989,252.8474,250.8156,251.7186,3050610
2007-07-26,246.0973,248.3323,242.6883,243.8171,4804217
2007-07-27,243.8171,248.3323,243.7946,243.8171,4672496
2007-07-30,247.2035,250.5898,247.2035,248.3323,5467868
2007-07-31,250.5898,255.105,250.5898,251.7186,6175287
2007-08-01,251.7186,257.3625,251.7186,255.3307,7998751
2007-08-02,257.3625,266.167,255.579,266.1444,12147312
2007-08-03,266.3928,275.423,265.2866,269.7791,17635381
2007-08-06,270.6821,274.9038,263.0064,265.4897,5587806
2007-08-07,248.3322,271.6529,248.3322,264.1804,3457554
2007-08-08,266.3928,275.4231,266.3928,275.4231,12967093
2007-08-09,274.2717,288.9684,266.3928,278.7868,24275688
2007-08-10,275.4231,281.97,268.6504,275.4231,3699533
2007-08-13,275.8745,276.7776,266.3928,267.5215,4530255
2007-08-14,266.3928,266.3928,257.3625,259.5749,5230098
2007-08-16,256.2337,256.2337,237.0444,248.3323,13933323
2007-08-17,259.62,259.62,248.0839,256.2337,4433043
