Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2004-09-17,3.9914,3.9939,3.6563,3.8608,4487600,3.4184,4.0453,2.7916
2004-09-20,3.8805,3.9668,3.8657,3.9446,597200,3.4604,4.1109,2.81
2004-09-21,3.9544,4.1639,3.9544,4.0308,2327200,3.508,4.1799,2.836
2004-09-22,4.016,4.016,3.8953,3.9594,2076800,3.5487,4.2268,2.8705
2004-09-23,3.9594,3.9594,3.8559,3.8707,1117600,3.5825,4.2536,2.9115
2004-09-24,3.9323,4.1515,3.8928,3.952,2796000,3.6212,4.2833,2.9591
2004-09-27,3.9421,3.9594,3.8214,3.8411,1380000,3.6513,4.2948,3.0078
2004-09-28,3.8239,3.8288,3.6391,3.6957,1862800,3.6738,4.2883,3.0593
2004-09-29,3.7081,3.9101,3.7081,3.8805,1700400,3.7077,4.2866,3.1288
2004-09-30,3.8805,3.9199,3.8485,3.851,4521200,3.736,4.2822,3.1899
2004-10-01,3.851,4.1343,3.8239,4.1023,2613600,3.77,4.3186,3.2214
2004-10-04,4.2255,4.3955,4.0801,4.1565,3153200,3.8085,4.352,3.2649
2004-10-05,4.1589,4.2181,4.09,4.1639,1360800,3.8512,4.3628,3.3396
2004-10-06,4.1639,4.2501,4.0629,4.2501,1433600,3.9006,4.361,3.4402
2004-10-07,4.4103,4.6369,4.3388,4.5581,5887200,3.9663,4.407,3.5255
2004-10-08,4.5482,4.5482,4.3043,4.3413,2528400,4.0078,4.4237,3.5919
2004-10-11,4.3462,4.5211,4.3363,4.4792,1064800,4.0445,4.4912,3.5978
2004-10-12,4.4349,4.531,4.3536,4.531,897200,4.075,4.5672,3.5829
2004-10-13,4.5827,4.7379,4.5359,4.5581,1728000,4.1017,4.6381,3.5652
2004-10-14,4.5581,4.6197,4.3979,4.4324,1047200,4.123,4.677,3.5689
2004-10-15,4.4497,4.494,4.3363,4.43,946800,4.1514,4.7073,3.5956
2004-10-18,4.4102,4.5088,4.3487,4.5063,692800,4.1795,4.748,3.611
2004-10-19,4.5211,4.5433,4.4645,4.4916,622400,4.2025,4.7829,3.6222
2004-10-20,4.4669,4.4989,4.4102,4.4718,760800,4.2282,4.8085,3.6478
2004-10-21,4.4768,4.6024,4.4447,4.5334,721600,4.2613,4.8313,3.6913
