Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2012-08-14,21.2433,21.4318,20.0923,20.2213,39308800,23.7635,30.9776,16.5494
2012-08-15,20.4793,21.2433,20.2412,21.0349,47861100,23.3711,30.2591,16.4831
2012-08-16,20.2808,20.3205,19.5367,19.7153,157565300,22.9182,29.4945,16.3418
2012-08-17,19.8542,19.9236,18.8521,18.9017,129293400,22.4364,28.6832,16.1896
2012-08-20,18.9017,19.9733,18.604,19.8542,101186600,22.0028,27.6444,16.3612
2012-08-21,19.4275,19.8244,18.9414,19.0108,70640600,21.542,26.5076,16.5763
2012-08-22,19.2093,19.3779,18.8124,19.2886,49892200,21.0508,24.6073,17.4943
2012-08-23,19.3482,19.5764,19.2093,19.2886,32813700,20.6832,23.164,18.2024
2012-08-24,19.368,19.5268,19.1001,19.2589,29622200,20.4699,22.6353,18.3044
2012-08-27,19.3382,19.3779,18.9513,19.0009,20704000,20.2714,22.185,18.3578
2012-08-28,18.9513,19.2291,18.8024,19.1894,25417000,20.1538,22.0276,18.2801
2012-08-29,19.1696,19.2291,18.9215,18.9513,16124700,20.0655,21.9931,18.1379
2012-08-30,19.12,19.2986,18.9116,18.9414,30647500,20.0184,22.0097,18.0271
2012-08-31,18.5346,18.5544,17.8896,17.9194,58764200,19.8681,22.0186,17.7176
2012-09-04,17.9392,18.1277,17.4133,17.5919,46622400,19.6602,21.8484,17.472
2012-09-05,18.1277,18.604,18.0384,18.4353,60781800,19.5541,21.7646,17.3435
2012-09-06,18.5941,19.11,18.5742,18.8124,46066500,19.4667,21.648,17.2855
2012-09-07,18.9513,19.2688,18.6338,18.8322,36371700,19.366,21.4635,17.2686
2012-09-10,18.9116,19.0505,18.4056,18.6635,24797800,19.2172,21.0396,17.3948
2012-09-11,18.7727,19.4275,18.7032,19.2787,50508200,19.1095,20.6064,17.6127
2012-09-12,20.5984,20.9952,20.1221,20.767,121584000,19.1368,20.7354,17.5382
2012-09-13,20.7968,21.3127,20.4495,20.5487,65041600,19.1125,20.6005,17.6245
2012-09-14,20.9655,21.9081,20.7373,21.8287,72819800,19.2182,21.1271,17.3093
2012-09-17,22.4935,22.5729,21.3326,21.3524,50667600,19.3407,21.4664,17.215
2012-09-18,21.4318,21.8089,21.2036,21.6997,36760500,19.433,21.7992,17.0668
2012-09-19,21.8188,23.188,21.6005,23.1087,78782800,19.6379,22.5065,16.7693
2012-09-20,22.8408,23.059,22.3645,22.4141,57248900,19.7942,22.9123,16.676
2012-09-21,22.7911,23.059,22.424,22.682,51218100,19.9638,23.3259,16.6018
2012-09-24,21.6104,21.8089,20.2015,20.6281,79106500,20.0323,23.3897,16.6749
2012-09-25,21.0349,21.0448,20.0626,20.1221,46291700,20.0884,23.4105,16.7662
2012-09-26,19.9931,20.6182,19.6458,20.4594,38271900,20.1519,23.4501,16.8536
2012-09-27,20.8266,20.8365,20.003,20.1618,30215900,20.2124,23.4619,16.9628
2012-09-28,20.4098,21.7791,20.3404,21.4913,65486000,20.3399,23.5796,17.1002
2012-10-01,21.9081,22.4141,21.5608,21.8188,51262700,20.5349,23.6272,17.4425
2012-10-02,21.9081,22.3149,21.6501,22.0966,29341400,20.7601,23.5954,17.9248
2012-10-03,22.1264,22.3149,21.6303,21.66,32000100,20.9213,23.5599,18.2827
2012-10-04,22.1462,22.2256,21.2433,21.7791,46892100,21.0697,23.5371,18.6022
2012-10-05,21.3227,21.4616,20.7174,20.7472,40529300,21.1654,23.4054,18.9254
2012-10-08,20.2412,20.5884,20.003,20.2412,32236700,21.2443,23.2073,19.2813
2012-10-09,20.2312,20.39,19.8145,20.0725,27161800,21.284,23.1067,19.4612
2012-10-10,19.7748,19.7847,19.2986,19.4871,39321800,21.22,23.2021,19.2379
2012-10-11,19.7252,19.8046,19.4573,19.5962,21817300,21.1724,23.265,19.0797
2012-10-12,19.5962,19.6458,19.3283,19.368,18809400,21.0493,23.2652,18.8334
2012-10-15,19.5268,19.7252,19.3382,19.368,20189700,20.9501,23.2835,18.6167
2012-10-16,19.5268,19.5367,19.1497,19.3283,21834700,20.8315,23.2442,18.4189
2012-10-17,19.3482,20.3205,19.2192,19.7252,44074500,20.6624,22.8683,18.4564
2012-10-18,19.5466,19.6359,18.7429,18.8322,52157400,20.4833,22.672,18.2945
2012-10-19,18.8521,18.9116,18.6536,18.8521,34835000,20.2918,22.3359,18.2476
2012-10-22,19.0505,19.2787,18.9017,19.1696,32447300,20.2188,22.3158,18.1218
2012-10-23,19.1001,19.6458,18.9513,19.3482,78381200,20.1801,22.3129,18.0474
2012-10-24,23.9421,24.0612,22.6721,23.0491,228949900,20.3096,22.7985,17.8207
2012-10-25,23.1087,23.1285,22.295,22.3843,76142000,20.4207,23.0748,17.7667
2012-10-26,22.2256,22.7018,21.7096,21.7692,73175800,20.4346,23.1151,17.7542
2012-10-31,20.6579,21.3326,20.5686,20.9456,99378200,20.391,23.0041,17.7779
2012-11-01,20.9159,21.2731,20.8464,21.0449,37713900,20.3384,22.8472,17.8295
2012-11-02,21.0945,21.5211,20.9059,21.0151,38344400,20.3061,22.7594,17.8529
2012-11-05,20.9357,21.3128,20.7571,21.0845,31806700,20.2714,22.6556,17.8872
2012-11-06,21.0746,21.2036,20.8266,21.0052,29062700,20.2843,22.6821,17.8865
2012-11-07,20.6877,20.7869,20.2114,20.3106,33396800,20.2878,22.6855,17.8901
2012-11-08,20.3602,20.5686,19.8244,19.8344,34254600,20.2759,22.6805,17.8713
2012-11-09,19.8046,19.8443,18.981,19.0604,42295500,20.2546,22.6959,17.8132
2012-11-12,19.0009,20.0129,18.7231,19.9137,67349200,20.2704,22.6978,17.843
2012-11-13,19.4573,19.9534,19.4077,19.7054,71775100,20.2873,22.6929,17.8817
2012-11-14,19.9435,22.3248,19.7748,22.1859,229751000,20.4282,22.935,17.9214
2012-11-15,22.166,22.3248,21.4814,21.9974,78857700,20.5616,23.1058,18.0174
2012-11-16,22.0768,23.7437,22.0073,23.3766,107182200,20.7442,23.5466,17.9418
2012-11-19,23.7734,23.9322,22.6423,22.7415,85021300,20.9397,23.7259,18.1535
2012-11-20,22.553,23.7139,22.5233,22.9201,46655300,21.1431,23.8811,18.405
2012-11-21,23.0392,24.339,22.8705,24.1306,89862400,21.3911,24.2716,18.5107
2012-11-23,24.3886,24.4878,23.6941,23.8131,29520900,21.6144,24.5201,18.7087
2012-11-26,24.7458,25.8869,24.6168,25.738,123865000,21.7488,25.142,18.3556
2012-11-27,25.8372,26.2937,25.2618,25.9464,85760600,21.9269,25.8005,18.0534
2012-11-28,25.738,26.2837,25.5495,26.1548,49205600,22.1462,26.4543,17.8381
